INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Более того, оно может предоставлять ресурсы для обучения квалифицированных терапевтов, хирургов и трансплантационных <mark>координаторов</mark> и обеспечить функционирование профессиональных донорских сетей.	3				90162357-1163-4de0-9c4e-99080d958675	00024b9ae4--642fd556896cfd65ec4b544f	e8cb18b009bed010d68c36d8a3a6d186	2023-04-07T08:33:26.456	2023-04-07T08:33:50.523
Наиболее частым источником для вторичного использования имени в клинической терминологии являются литература, история, <mark>мифология</mark>, религия и кинематограф.	3				66177af4-0ae9-4c7a-b41e-3ee0f21d808f	00024b9ae4--642fd556896cfd65ec4b544f	e8cb18b009bed010d68c36d8a3a6d186	2023-04-07T08:33:26.456	2023-04-07T08:33:50.523
Предполагается, что качественный или количественный дефицит определенных компонентов питания во время раннего развития может приводить к возникновению адаптаций, способствующих увеличению выживаемости в пренатальном и в раннем постнатальном периодах <mark>онтогенеза</mark>.	3				489287c5-a1c8-44bb-8321-21bfca34ea1b	00024b9ae4--642fd556896cfd65ec4b544f	e8cb18b009bed010d68c36d8a3a6d186	2023-04-07T08:33:26.456	2023-04-07T08:33:50.523
Анализ психопатологической концепции K. Бирнбаума подтверждает широкую распространенность теории 'дегенерации' в воззрениях многих германских психиатров как до, так и после прихода нацистов к <mark>власти</mark>.	2				0f69f24c-67ac-40a8-8c85-c8ecff8f8664	00024b9ae4--642fd556896cfd65ec4b544f	e8cb18b009bed010d68c36d8a3a6d186	2023-04-07T08:33:26.456	2023-04-07T08:33:50.523
Всем включенным обследованным был определен показатель гликозилированного гемоглобина, проведен стандартный оральный глюкозотолерантный тест (ОГТТ) с определением концентрации глюкозы и <mark>инсулина</mark> в плазме венозной крови натощак и через 30, 60, 120 мин после приема внутрь 75 г глюкозы.	2				cd4bd97a-be99-4f8f-9e38-aa3cdad62a19	00024b9ae4--642fd556896cfd65ec4b544f	e8cb18b009bed010d68c36d8a3a6d186	2023-04-07T08:33:26.456	2023-04-07T08:33:50.523
Одномоментное исследование распространенности грыж передней брюшной <mark>стенки</mark> провели в июне-июле 2015 г. в Крюковском сельском поселении Борисовского района Белгородской области.	2				0f274cf7-85ac-461f-ba05-afa8d040aa29	00024b9ae4--642fd556896cfd65ec4b544f	e8cb18b009bed010d68c36d8a3a6d186	2023-04-07T08:33:26.456	2023-04-07T08:33:50.523
В ходе операции формировался новый купол диафрагмы, располагающийся на обычном уровне и состоящий из двух <mark>лоскутов</mark> диафрагмы и расположенного между ними протеза.	3				a34eacc5-6e3f-4f11-9f8a-5bbb87f4942f	00024b9ae4--642fd557497bb16fa88ec27f	cdff52aa9e82c3ff778e211b057bc8d2	2023-04-07T08:33:27.088	2023-04-07T08:34:06.262
Выявленные закономерности обусловливают необходимость повышенного внимания <mark>администраций</mark> вузов.	2				74213d7a-4152-4231-94a5-0a74097e4fdb	00024b9ae4--642fd557497bb16fa88ec27f	cdff52aa9e82c3ff778e211b057bc8d2	2023-04-07T08:33:27.088	2023-04-07T08:34:06.262
При неправильной <mark>интерпретации</mark> МРТ-картины контраст-позитивные утолщения мозговых оболочек ошибочно расцениваются как метастазы опухоли, и больной переводится на более интенсивное лечение.	1				3481ed88-e39e-4647-b54f-ad0c37b2640a	00024b9ae4--642fd557497bb16fa88ec27f	cdff52aa9e82c3ff778e211b057bc8d2	2023-04-07T08:33:27.088	2023-04-07T08:34:06.262
Обнаружено, что отличием <mark>изображений</mark> ОКТ при очаговой эпителиальной гиперплазии и веррукозной лейкоплакии следует считать равномерное нарушение слоистости тканей и менее четкий сигнал от собственной пластинки слизистой при веррукозной лейкоплакии.	2				064a2623-8a47-4868-b32f-79c087c865e5	00024b9ae4--642fd557497bb16fa88ec27f	cdff52aa9e82c3ff778e211b057bc8d2	2023-04-07T08:33:27.088	2023-04-07T08:34:06.262
Более того, оно может предоставлять ресурсы для обучения квалифицированных терапевтов, хирургов и трансплантационных <mark>координаторов</mark> и обеспечить функционирование профессиональных донорских сетей.	2				90162357-1163-4de0-9c4e-99080d958675	00024b9ae4--642fd557497bb16fa88ec27f	cdff52aa9e82c3ff778e211b057bc8d2	2023-04-07T08:33:27.088	2023-04-07T08:34:06.262
Наиболее частым источником для вторичного использования имени в клинической терминологии являются литература, история, <mark>мифология</mark>, религия и кинематограф.	2				66177af4-0ae9-4c7a-b41e-3ee0f21d808f	00024b9ae4--642fd557497bb16fa88ec27f	cdff52aa9e82c3ff778e211b057bc8d2	2023-04-07T08:33:27.088	2023-04-07T08:34:06.262
Предполагается, что качественный или количественный дефицит определенных компонентов питания во время раннего развития может приводить к возникновению адаптаций, способствующих увеличению выживаемости в пренатальном и в раннем постнатальном периодах <mark>онтогенеза</mark>.	5				489287c5-a1c8-44bb-8321-21bfca34ea1b	00024b9ae4--642fd557497bb16fa88ec27f	cdff52aa9e82c3ff778e211b057bc8d2	2023-04-07T08:33:27.088	2023-04-07T08:34:06.262
Анализ психопатологической концепции K. Бирнбаума подтверждает широкую распространенность теории 'дегенерации' в воззрениях многих германских психиатров как до, так и после прихода нацистов к <mark>власти</mark>.	2				0f69f24c-67ac-40a8-8c85-c8ecff8f8664	00024b9ae4--642fd557497bb16fa88ec27f	cdff52aa9e82c3ff778e211b057bc8d2	2023-04-07T08:33:27.088	2023-04-07T08:34:06.262
Всем включенным обследованным был определен показатель гликозилированного гемоглобина, проведен стандартный оральный глюкозотолерантный тест (ОГТТ) с определением концентрации глюкозы и <mark>инсулина</mark> в плазме венозной крови натощак и через 30, 60, 120 мин после приема внутрь 75 г глюкозы.	2				cd4bd97a-be99-4f8f-9e38-aa3cdad62a19	00024b9ae4--642fd557497bb16fa88ec27f	cdff52aa9e82c3ff778e211b057bc8d2	2023-04-07T08:33:27.088	2023-04-07T08:34:06.262
Одномоментное исследование распространенности грыж передней брюшной <mark>стенки</mark> провели в июне-июле 2015 г. в Крюковском сельском поселении Борисовского района Белгородской области.	3				0f274cf7-85ac-461f-ba05-afa8d040aa29	00024b9ae4--642fd557497bb16fa88ec27f	cdff52aa9e82c3ff778e211b057bc8d2	2023-04-07T08:33:27.088	2023-04-07T08:34:06.262
В ходе операции формировался новый купол диафрагмы, располагающийся на обычном уровне и состоящий из двух <mark>лоскутов</mark> диафрагмы и расположенного между ними протеза.	3				a34eacc5-6e3f-4f11-9f8a-5bbb87f4942f	00024b9ae4--642fd55864aa503006bb5b32	a0d1d5a27092e5b6dd315815901f8463	2023-04-07T08:33:28.787	2023-04-07T08:34:02.774
Выявленные закономерности обусловливают необходимость повышенного внимания <mark>администраций</mark> вузов.	1				74213d7a-4152-4231-94a5-0a74097e4fdb	00024b9ae4--642fd55864aa503006bb5b32	a0d1d5a27092e5b6dd315815901f8463	2023-04-07T08:33:28.787	2023-04-07T08:34:02.774
При неправильной <mark>интерпретации</mark> МРТ-картины контраст-позитивные утолщения мозговых оболочек ошибочно расцениваются как метастазы опухоли, и больной переводится на более интенсивное лечение.	2				3481ed88-e39e-4647-b54f-ad0c37b2640a	00024b9ae4--642fd55864aa503006bb5b32	a0d1d5a27092e5b6dd315815901f8463	2023-04-07T08:33:28.787	2023-04-07T08:34:02.774
Обнаружено, что отличием <mark>изображений</mark> ОКТ при очаговой эпителиальной гиперплазии и веррукозной лейкоплакии следует считать равномерное нарушение слоистости тканей и менее четкий сигнал от собственной пластинки слизистой при веррукозной лейкоплакии.	3				064a2623-8a47-4868-b32f-79c087c865e5	00024b9ae4--642fd55864aa503006bb5b32	a0d1d5a27092e5b6dd315815901f8463	2023-04-07T08:33:28.787	2023-04-07T08:34:02.774
Более того, оно может предоставлять ресурсы для обучения квалифицированных терапевтов, хирургов и трансплантационных <mark>координаторов</mark> и обеспечить функционирование профессиональных донорских сетей.	2				90162357-1163-4de0-9c4e-99080d958675	00024b9ae4--642fd55864aa503006bb5b32	a0d1d5a27092e5b6dd315815901f8463	2023-04-07T08:33:28.787	2023-04-07T08:34:02.774
Наиболее частым источником для вторичного использования имени в клинической терминологии являются литература, история, <mark>мифология</mark>, религия и кинематограф.	1				66177af4-0ae9-4c7a-b41e-3ee0f21d808f	00024b9ae4--642fd55864aa503006bb5b32	a0d1d5a27092e5b6dd315815901f8463	2023-04-07T08:33:28.787	2023-04-07T08:34:02.774
Предполагается, что качественный или количественный дефицит определенных компонентов питания во время раннего развития может приводить к возникновению адаптаций, способствующих увеличению выживаемости в пренатальном и в раннем постнатальном периодах <mark>онтогенеза</mark>.	2				489287c5-a1c8-44bb-8321-21bfca34ea1b	00024b9ae4--642fd55864aa503006bb5b32	a0d1d5a27092e5b6dd315815901f8463	2023-04-07T08:33:28.787	2023-04-07T08:34:02.774
Анализ психопатологической концепции K. Бирнбаума подтверждает широкую распространенность теории 'дегенерации' в воззрениях многих германских психиатров как до, так и после прихода нацистов к <mark>власти</mark>.	3				0f69f24c-67ac-40a8-8c85-c8ecff8f8664	00024b9ae4--642fd55864aa503006bb5b32	a0d1d5a27092e5b6dd315815901f8463	2023-04-07T08:33:28.787	2023-04-07T08:34:02.774
Всем включенным обследованным был определен показатель гликозилированного гемоглобина, проведен стандартный оральный глюкозотолерантный тест (ОГТТ) с определением концентрации глюкозы и <mark>инсулина</mark> в плазме венозной крови натощак и через 30, 60, 120 мин после приема внутрь 75 г глюкозы.	3				cd4bd97a-be99-4f8f-9e38-aa3cdad62a19	00024b9ae4--642fd55864aa503006bb5b32	a0d1d5a27092e5b6dd315815901f8463	2023-04-07T08:33:28.787	2023-04-07T08:34:02.774
Одномоментное исследование распространенности грыж передней брюшной <mark>стенки</mark> провели в июне-июле 2015 г. в Крюковском сельском поселении Борисовского района Белгородской области.	2				0f274cf7-85ac-461f-ba05-afa8d040aa29	00024b9ae4--642fd55864aa503006bb5b32	a0d1d5a27092e5b6dd315815901f8463	2023-04-07T08:33:28.787	2023-04-07T08:34:02.774
Установлено, что наиболее часто добавочные соустья выявляются у больных с хроническим гайморитом (63%) и у больных с сочетанием заболеваний верхнечелюстных пазух и искривления <mark>перегородки</mark> носа.	1				92a1c785-3ecc-4b85-abcc-074b19497a59	00024b9ae4--642fd559de55d10de86490f8	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:33:29.920	2023-04-07T08:35:52.015
Определены наиболее информативные поведенческие тесты, а именно: «Открытое поле», «Черно-белая камера», «Fear conditioning», позволяющие выявить типичные для стареющих животных векторы <mark>поведения</mark> — нарушение социальных контактов и взаимодействия, ограничение интересов, повышение уровня тревожности.	1				c1f7e303-4ec3-4898-8161-050e6cdeed31	00024b9ae4--642fd559de55d10de86490f8	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:33:29.920	2023-04-07T08:35:52.015
В обзоре отражены современные <mark>представления</mark> о теории коннектома и коннектопатии, использованные для анализа имеющихся данных, касающихся молекулярных механизмов патогенеза и коморбидности неврологических и психических заболеваний (в первую очередь депрессии), а также подходов к их фармакотерапии.	1				c60c0b97-7e8d-453b-94d2-09c7138adc41	00024b9ae4--642fd559de55d10de86490f8	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:33:29.920	2023-04-07T08:35:52.015
Учитывая наличие у прибора <mark>опции</mark> с выбором зоны зрачка, была выбрана 4-миллиметровая зона как для узкого, так и для широкого зрачка.	1				2b92b2c7-eeb6-4105-9903-6396510ef459	00024b9ae4--642fd559de55d10de86490f8	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:33:29.920	2023-04-07T08:35:52.015
Отмечена частая заинтересованность ЛОР-органов и легких на ранней <mark>стадии</mark> МПА, что наблюдалось в преморбидном периоде у 61% больных, и становилось первым проявлением МПА у 63% в сочетании с повышением температуры тела (64%), артралгиями или артритом (41%).	1				47f050ef-4738-489d-9d2f-2a2c4de74b6d	00024b9ae4--642fd559de55d10de86490f8	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:33:29.920	2023-04-07T08:35:52.015
Наиболее частой причиной замены имплантируемой части устройства был выход его из <mark>строя</mark>.	1				2594e0d6-5872-489a-9e03-ce0135d2e9c9	00024b9ae4--642fd559de55d10de86490f8	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:33:29.920	2023-04-07T08:35:52.015
Часть биометрических показателей достоверно уменьшились после операции, <mark>экскурсия</mark> верхнего века увеличилась.	3				5f517836-79ca-452d-8f18-0d185adb35f5	00024b9ae4--642fd559de55d10de86490f8	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:33:29.920	2023-04-07T08:35:52.015
Описаны предпосылки инвестиционной <mark>привлекательности</mark> развития системы медицинской реабилитации в санаторно-курортных организациях России: наличие нормативной правовой базы, возможности организации второго и третьего этапов медицинской реабилитации в санаторно-курортных организациях, привлечение средств обязательного медицинского страхования в качестве дополнительного источника финансирования.	1				419f49c3-eb46-4902-84d5-29358d25b423	00024b9ae4--642fd559de55d10de86490f8	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:33:29.920	2023-04-07T08:35:52.015
В ходе операции формировался новый купол диафрагмы, располагающийся на обычном уровне и состоящий из двух <mark>лоскутов</mark> диафрагмы и расположенного между ними протеза.	2				a34eacc5-6e3f-4f11-9f8a-5bbb87f4942f	00024b9ae4--642fd55a497bb16fa88ec320	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:33:30.061	2023-04-07T08:34:40.496
Выявленные закономерности обусловливают необходимость повышенного внимания <mark>администраций</mark> вузов.	1				74213d7a-4152-4231-94a5-0a74097e4fdb	00024b9ae4--642fd55a497bb16fa88ec320	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:33:30.061	2023-04-07T08:34:40.496
При неправильной <mark>интерпретации</mark> МРТ-картины контраст-позитивные утолщения мозговых оболочек ошибочно расцениваются как метастазы опухоли, и больной переводится на более интенсивное лечение.	2				3481ed88-e39e-4647-b54f-ad0c37b2640a	00024b9ae4--642fd55a497bb16fa88ec320	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:33:30.061	2023-04-07T08:34:40.496
Обнаружено, что отличием <mark>изображений</mark> ОКТ при очаговой эпителиальной гиперплазии и веррукозной лейкоплакии следует считать равномерное нарушение слоистости тканей и менее четкий сигнал от собственной пластинки слизистой при веррукозной лейкоплакии.	3				064a2623-8a47-4868-b32f-79c087c865e5	00024b9ae4--642fd55a497bb16fa88ec320	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:33:30.061	2023-04-07T08:34:40.496
Более того, оно может предоставлять ресурсы для обучения квалифицированных терапевтов, хирургов и трансплантационных <mark>координаторов</mark> и обеспечить функционирование профессиональных донорских сетей.	3				90162357-1163-4de0-9c4e-99080d958675	00024b9ae4--642fd55a497bb16fa88ec320	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:33:30.061	2023-04-07T08:34:40.496
Наиболее частым источником для вторичного использования имени в клинической терминологии являются литература, история, <mark>мифология</mark>, религия и кинематограф.	1				66177af4-0ae9-4c7a-b41e-3ee0f21d808f	00024b9ae4--642fd55a497bb16fa88ec320	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:33:30.061	2023-04-07T08:34:40.496
Предполагается, что качественный или количественный дефицит определенных компонентов питания во время раннего развития может приводить к возникновению адаптаций, способствующих увеличению выживаемости в пренатальном и в раннем постнатальном периодах <mark>онтогенеза</mark>.	3				489287c5-a1c8-44bb-8321-21bfca34ea1b	00024b9ae4--642fd55a497bb16fa88ec320	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:33:30.061	2023-04-07T08:34:40.496
Анализ психопатологической концепции K. Бирнбаума подтверждает широкую распространенность теории 'дегенерации' в воззрениях многих германских психиатров как до, так и после прихода нацистов к <mark>власти</mark>.	1				0f69f24c-67ac-40a8-8c85-c8ecff8f8664	00024b9ae4--642fd55a497bb16fa88ec320	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:33:30.061	2023-04-07T08:34:40.496
Всем включенным обследованным был определен показатель гликозилированного гемоглобина, проведен стандартный оральный глюкозотолерантный тест (ОГТТ) с определением концентрации глюкозы и <mark>инсулина</mark> в плазме венозной крови натощак и через 30, 60, 120 мин после приема внутрь 75 г глюкозы.	1				cd4bd97a-be99-4f8f-9e38-aa3cdad62a19	00024b9ae4--642fd55a497bb16fa88ec320	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:33:30.061	2023-04-07T08:34:40.496
Одномоментное исследование распространенности грыж передней брюшной <mark>стенки</mark> провели в июне-июле 2015 г. в Крюковском сельском поселении Борисовского района Белгородской области.	1				0f274cf7-85ac-461f-ba05-afa8d040aa29	00024b9ae4--642fd55a497bb16fa88ec320	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:33:30.061	2023-04-07T08:34:40.496
Кроме того, определяли ДНК кардиотропных вирусов в крови и миокарде, уровень антикардиальных антител, проводили эхокардиографию (всем пациентам), сцинтиграфию (у 45), магнитно-резонансную томографию - МРТ (у 21), коронарографию - КГ (у 46), <mark>консультацию</mark> генетика.	1				2d615373-eb08-4d3b-8ed2-ccd80aceeec1	00024b9ae4--642fd55ae7366f05ae3ce042	8dfc3c14367f1d47ac82670f2ce9de3e	2023-04-07T08:33:30.264	2023-04-07T08:35:27.169
Был проведен описательный анализ с <mark>упором</mark> на пробелы и отклонения от рекомендаций ВОЗ в политике.	2				e8f8114b-a403-44a0-8677-b7c49f94cbe3	00024b9ae4--642fd55ae7366f05ae3ce042	8dfc3c14367f1d47ac82670f2ce9de3e	2023-04-07T08:33:30.264	2023-04-07T08:35:27.169
АРМК оценивали по значению фазового сдвига (ФС) между спонтанными колебаниями ЛСК и САД в диапазоне <mark>волн</mark> Майера (80-120 мГц).	2				02eabefc-05d9-4080-9463-1e0262c585b5	00024b9ae4--642fd55ae7366f05ae3ce042	8dfc3c14367f1d47ac82670f2ce9de3e	2023-04-07T08:33:30.264	2023-04-07T08:35:27.169
Проведена случайная пятипроцентная <mark>выборка</mark> протоколов клинических испытаний из базы данных МПРКИ, зарегистрированных как интервенционные и с активным набором участников.	2				997faf10-bbf7-43b4-9331-43c5940f534b	00024b9ae4--642fd55ae7366f05ae3ce042	8dfc3c14367f1d47ac82670f2ce9de3e	2023-04-07T08:33:30.264	2023-04-07T08:35:27.169
Изучить распространенность и динамику полиморбидности (ПМ) в период с 2003 по 2011 г. в зависимости от пола, профессиональной принадлежности и региона проживания у больных кардиологического и гастроэнтерологического профиля - жителей Новосибирской <mark>области</mark> и Республики Саха (Якутия).	1				1d4c620d-6571-4e46-b285-92e456a8de8a	00024b9ae4--642fd55ae7366f05ae3ce042	8dfc3c14367f1d47ac82670f2ce9de3e	2023-04-07T08:33:30.264	2023-04-07T08:35:27.169
Необходимы дополнительные исследования для оценки <mark>рентабельности</mark> метода ввиду высокой стоимости композитных эндопротезов и лапароскопических расходных материалов.	3				aed1b3ad-9ea2-40c5-b789-7cef2a84c90d	00024b9ae4--642fd55ae7366f05ae3ce042	8dfc3c14367f1d47ac82670f2ce9de3e	2023-04-07T08:33:30.264	2023-04-07T08:35:27.169
На каждом визите проводилась оценка эффективности проводимого лечения по следующим параметрам: интенсивность по 10-балльной визуальной аналоговой шкале боли и напряжения перикраниальных мышц в 6 стандартных точках, средняя частота и длительность эпизодов головной боли, показатель качества жизни (по данным анкеты качества жизни), выраженность депрессии по шкале Бека, ситуационной и личностной тревожности по шкале Спилбергера, симптомов заболевания по вегетативной анкете, симптомы нарушений сна по анкете сна, частота нежелательных явлений, а также оценка по 7-балльной шкале общего клинического <mark>впечатления</mark> эффективности лечения врачом и пациентом.	4				226f7c42-0fc1-4c56-b28b-d45f9d0a2273	00024b9ae4--642fd55ae7366f05ae3ce042	8dfc3c14367f1d47ac82670f2ce9de3e	2023-04-07T08:33:30.264	2023-04-07T08:35:27.169
Хорошую осведомленность о существовании и необходимости вакцинопрофилактики <mark>гепатита</mark> В показали 81,8% респондентов.	1				5c657989-3c78-4375-8f8a-723c11e086c2	00024b9ae4--642fd55ae7366f05ae3ce042	8dfc3c14367f1d47ac82670f2ce9de3e	2023-04-07T08:33:30.264	2023-04-07T08:35:27.169
В 10-15% опухоль по типу песочных <mark>часов</mark> распространяется в межпозвонковые отверстия или в спинномозговой канал на одном или нескольких уровнях.	3				23522e70-1587-41cb-b33c-425394abd0b5	00024b9ae4--642fd55ae7366f05ae3ce042	8dfc3c14367f1d47ac82670f2ce9de3e	2023-04-07T08:33:30.264	2023-04-07T08:35:27.169
С увеличением возраста был выявлен <mark>рост</mark> уровня холестерина плазмы крови.	1				272d88ac-939a-40a8-b214-5cd418d6db46	00024b9ae4--642fd55ae7366f05ae3ce042	8dfc3c14367f1d47ac82670f2ce9de3e	2023-04-07T08:33:30.264	2023-04-07T08:35:27.169
Кроме того, определяли ДНК кардиотропных вирусов в крови и миокарде, уровень антикардиальных антител, проводили эхокардиографию (всем пациентам), сцинтиграфию (у 45), магнитно-резонансную томографию - МРТ (у 21), коронарографию - КГ (у 46), <mark>консультацию</mark> генетика.	3				2d615373-eb08-4d3b-8ed2-ccd80aceeec1	00024b9ae4--642fd55bc3f515219e821a36	2e26459f96927521815d2e00b1857e01	2023-04-07T08:33:31.156	2023-04-07T08:34:38.439
Был проведен описательный анализ с <mark>упором</mark> на пробелы и отклонения от рекомендаций ВОЗ в политике.	2				e8f8114b-a403-44a0-8677-b7c49f94cbe3	00024b9ae4--642fd55bc3f515219e821a36	2e26459f96927521815d2e00b1857e01	2023-04-07T08:33:31.156	2023-04-07T08:34:38.439
АРМК оценивали по значению фазового сдвига (ФС) между спонтанными колебаниями ЛСК и САД в диапазоне <mark>волн</mark> Майера (80-120 мГц).	5				02eabefc-05d9-4080-9463-1e0262c585b5	00024b9ae4--642fd55bc3f515219e821a36	2e26459f96927521815d2e00b1857e01	2023-04-07T08:33:31.156	2023-04-07T08:34:38.439
Проведена случайная пятипроцентная <mark>выборка</mark> протоколов клинических испытаний из базы данных МПРКИ, зарегистрированных как интервенционные и с активным набором участников.	4				997faf10-bbf7-43b4-9331-43c5940f534b	00024b9ae4--642fd55bc3f515219e821a36	2e26459f96927521815d2e00b1857e01	2023-04-07T08:33:31.156	2023-04-07T08:34:38.439
Изучить распространенность и динамику полиморбидности (ПМ) в период с 2003 по 2011 г. в зависимости от пола, профессиональной принадлежности и региона проживания у больных кардиологического и гастроэнтерологического профиля - жителей Новосибирской <mark>области</mark> и Республики Саха (Якутия).	3				1d4c620d-6571-4e46-b285-92e456a8de8a	00024b9ae4--642fd55bc3f515219e821a36	2e26459f96927521815d2e00b1857e01	2023-04-07T08:33:31.156	2023-04-07T08:34:38.439
Необходимы дополнительные исследования для оценки <mark>рентабельности</mark> метода ввиду высокой стоимости композитных эндопротезов и лапароскопических расходных материалов.	4				aed1b3ad-9ea2-40c5-b789-7cef2a84c90d	00024b9ae4--642fd55bc3f515219e821a36	2e26459f96927521815d2e00b1857e01	2023-04-07T08:33:31.156	2023-04-07T08:34:38.439
На каждом визите проводилась оценка эффективности проводимого лечения по следующим параметрам: интенсивность по 10-балльной визуальной аналоговой шкале боли и напряжения перикраниальных мышц в 6 стандартных точках, средняя частота и длительность эпизодов головной боли, показатель качества жизни (по данным анкеты качества жизни), выраженность депрессии по шкале Бека, ситуационной и личностной тревожности по шкале Спилбергера, симптомов заболевания по вегетативной анкете, симптомы нарушений сна по анкете сна, частота нежелательных явлений, а также оценка по 7-балльной шкале общего клинического <mark>впечатления</mark> эффективности лечения врачом и пациентом.	2				226f7c42-0fc1-4c56-b28b-d45f9d0a2273	00024b9ae4--642fd55bc3f515219e821a36	2e26459f96927521815d2e00b1857e01	2023-04-07T08:33:31.156	2023-04-07T08:34:38.439
Хорошую осведомленность о существовании и необходимости вакцинопрофилактики <mark>гепатита</mark> В показали 81,8% респондентов.	1				5c657989-3c78-4375-8f8a-723c11e086c2	00024b9ae4--642fd55bc3f515219e821a36	2e26459f96927521815d2e00b1857e01	2023-04-07T08:33:31.156	2023-04-07T08:34:38.439
В 10-15% опухоль по типу песочных <mark>часов</mark> распространяется в межпозвонковые отверстия или в спинномозговой канал на одном или нескольких уровнях.	1				23522e70-1587-41cb-b33c-425394abd0b5	00024b9ae4--642fd55bc3f515219e821a36	2e26459f96927521815d2e00b1857e01	2023-04-07T08:33:31.156	2023-04-07T08:34:38.439
С увеличением возраста был выявлен <mark>рост</mark> уровня холестерина плазмы крови.	1				272d88ac-939a-40a8-b214-5cd418d6db46	00024b9ae4--642fd55bc3f515219e821a36	2e26459f96927521815d2e00b1857e01	2023-04-07T08:33:31.156	2023-04-07T08:34:38.439
Кроме того, определяли ДНК кардиотропных вирусов в крови и миокарде, уровень антикардиальных антител, проводили эхокардиографию (всем пациентам), сцинтиграфию (у 45), магнитно-резонансную томографию - МРТ (у 21), коронарографию - КГ (у 46), <mark>консультацию</mark> генетика.	1				2d615373-eb08-4d3b-8ed2-ccd80aceeec1	00024b9ae4--642fd55c787b801b1c77d8f1	b17a91488e7cb0b610057bf13ddb935e	2023-04-07T08:33:32.523	2023-04-07T08:35:50.681
Был проведен описательный анализ с <mark>упором</mark> на пробелы и отклонения от рекомендаций ВОЗ в политике.	1				e8f8114b-a403-44a0-8677-b7c49f94cbe3	00024b9ae4--642fd55c787b801b1c77d8f1	b17a91488e7cb0b610057bf13ddb935e	2023-04-07T08:33:32.523	2023-04-07T08:35:50.681
АРМК оценивали по значению фазового сдвига (ФС) между спонтанными колебаниями ЛСК и САД в диапазоне <mark>волн</mark> Майера (80-120 мГц).	1				02eabefc-05d9-4080-9463-1e0262c585b5	00024b9ae4--642fd55c787b801b1c77d8f1	b17a91488e7cb0b610057bf13ddb935e	2023-04-07T08:33:32.523	2023-04-07T08:35:50.681
Проведена случайная пятипроцентная <mark>выборка</mark> протоколов клинических испытаний из базы данных МПРКИ, зарегистрированных как интервенционные и с активным набором участников.	2				997faf10-bbf7-43b4-9331-43c5940f534b	00024b9ae4--642fd55c787b801b1c77d8f1	b17a91488e7cb0b610057bf13ddb935e	2023-04-07T08:33:32.523	2023-04-07T08:35:50.681
Изучить распространенность и динамику полиморбидности (ПМ) в период с 2003 по 2011 г. в зависимости от пола, профессиональной принадлежности и региона проживания у больных кардиологического и гастроэнтерологического профиля - жителей Новосибирской <mark>области</mark> и Республики Саха (Якутия).	1				1d4c620d-6571-4e46-b285-92e456a8de8a	00024b9ae4--642fd55c787b801b1c77d8f1	b17a91488e7cb0b610057bf13ddb935e	2023-04-07T08:33:32.523	2023-04-07T08:35:50.681
Необходимы дополнительные исследования для оценки <mark>рентабельности</mark> метода ввиду высокой стоимости композитных эндопротезов и лапароскопических расходных материалов.	1				aed1b3ad-9ea2-40c5-b789-7cef2a84c90d	00024b9ae4--642fd55c787b801b1c77d8f1	b17a91488e7cb0b610057bf13ddb935e	2023-04-07T08:33:32.523	2023-04-07T08:35:50.681
На каждом визите проводилась оценка эффективности проводимого лечения по следующим параметрам: интенсивность по 10-балльной визуальной аналоговой шкале боли и напряжения перикраниальных мышц в 6 стандартных точках, средняя частота и длительность эпизодов головной боли, показатель качества жизни (по данным анкеты качества жизни), выраженность депрессии по шкале Бека, ситуационной и личностной тревожности по шкале Спилбергера, симптомов заболевания по вегетативной анкете, симптомы нарушений сна по анкете сна, частота нежелательных явлений, а также оценка по 7-балльной шкале общего клинического <mark>впечатления</mark> эффективности лечения врачом и пациентом.	3				226f7c42-0fc1-4c56-b28b-d45f9d0a2273	00024b9ae4--642fd55c787b801b1c77d8f1	b17a91488e7cb0b610057bf13ddb935e	2023-04-07T08:33:32.523	2023-04-07T08:35:50.681
